4929.78000;3587064;6925285341
679.67000;3619509;7031515362
1719.53000;3512497;6716271037
33.82000;3493162;6655284009
330.00000;3541192;6798992048
155.77000;3572613;6888663360
915.31000;3583361;6912945487
1428.25000;3488249;6638799265
4402.37000;3363117;6330819837
11151.59000;2906759;5436940802
312.47000;3680054;7149134925
2765.02000;3677856;7142490872
3957.99000;2113142;3589394956
3584.54000;3506677;6701747467
16.14000;508049;423036420
23201.97000;18772;18773
2578.08000;3288676;6135899588
14413.40000;365764;330627951
596.33000;3412593;6454909559
359.49000;3275924;6104782610
41642.68000;160553;162378
48981.95000;245704;252530
480.91000;3525823;6755063264
1197.90000;3417961;6465981737
828.05000;3734044;7267071987
565.00000;3776201;7349752342
1435.00000;3819723;7474497565
7931.67000;1010568;1655960415
308.43000;1473293;2346781167
355.92000;1790621;2899635113
530.20000;1446493;2302801841
1227.12000;1983914;3323519908
789.27000;193496;197326
454.90000;2227806;3820213187
677.07000;2369747;4199758430
14895.40000;2463762;4394382782
2483.04000;2504168;4456858435
406.06000;2681654;4883201450
18.04000;2693907;4905294725
172.21000;2770744;5113594842
855.00000;2942972;5512880713
100.09000;3002254;5650815592
3782.01000;3347877;6290043758
201.22000;3475959;6603069281
616.20000;3249503;6059989032
49.98000;3112233;5808368107
244.85000;2956965;5546898723
601.21000;3532051;6772351188
966.92000;3576420;6890389753
799.32000;3583876;6913709402
219.10000;3637049;7072536636
430.33000;3628141;7051556574
75.40000;3688708;7167867596
820.46000;3725347;7244806666
223.72000;3757359;7305472738
517.13000;3783065;7360522787
210.00000;3192295;5949167644
30.00000;2237927;3845445397
3497.59000;243979;250700
69.00000;3648802;7092785280
1642.78000;3690050;7169276414
495.00000;3660974;7112668254
260.00000;2923864;5471688925
260.00000;3084398;5762330528
160.00000;3133092;5849175701
200.00000;2958328;5548166682
150.00000;3361448;6327294871
1.00000;3504292;6695569131
10.00000;3503944;6689308872
11713.49000;2617526;4691089893
11636.81000;3129437;5843007741
5579.50000;3832595;7518889336
12013.03000;421972;331319232
11575.49000;1271051;2000708908
5845.86000;2103155;3568657074
330.02000;3698583;7184006397
1144.74000;3739380;7277772573
1243.49000;3809302;7446675547
230.77000;3434736;6503555924
10.00000;3436930;6504153945
1691.24000;3440320;6515589536
8910.00000;3599426;6963119792
739.85000;3714923;7224374474
180.54000;3598865;6962808968
37889.96000;2541501;4539673799
322.41000;3500178;6675826091
600.00000;3626051;7045522683
700.00000;3562406;6861143461
17.13000;3710044;7205480919
115.75000;3490019;6643077169
26.42000;3106893;5802063543
2064.25000;74950;75251
680.00000;3503535;6689199840
169.40000;3244219;6054681993
73.68000;1890482;3123967005
430.01000;3414019;6455412973
128.20000;3373281;6361063990
4923.00000;3367722;6344648403
1493.01000;3447377;6533016124
543.80000;3603856;6976790362
28.50000;3742755;7280173864
30.00000;3770936;7331337717
7217.50000;579557;566858264
1089.34000;1632975;2591586754
584.19000;1961527;3283954633
0.32000;1833116;3001233247
278.55000;2007354;3376605136
1966.79000;2150451;3683396339
550.19000;2244662;3864368179
5417.67000;2320083;4061417304
6.68000;2325772;4073867849
449.16000;2510321;4467294158
1826.51000;2608346;4678514996
2132.40000;2242632;3858484020
5330.00000;2677348;4875540656
60062.50000;2656335;4835602949
107.10000;2708812;4945640078
19.46000;2672990;4867705807
1775.18000;2844073;5314929519
247.91000;2771305;5114567267
101.43000;3010958;5663166476
293.22000;2998911;5649724414
237.70000;3239663;6044971290
1716.31000;3559548;6856929856
119.73000;3518548;6737140574
9.90000;3658509;7108380274
1430.00000;3060874;5729718093
952.22000;3132998;5849159350
9.23000;3692778;7173735186
5230.09000;3717999;7232429267
356.88000;3775553;7344153360
1030.00000;3845533;7560129352
661.21000;3768896;7330453156
350.00000;3367773;6344669194
450.00000;3840976;7549800311
380.06000;3382240;6381579873
797.79000;3447463;6533042622
168.37000;3447621;6533082610
642.96000;3473859;6598610252
3221.46000;3475513;6602020189
3413.31000;3519102;6737296908
1065.63000;3539238;6792208631
2295.42000;3528198;6761750315
161.00000;3551852;6827354321
3963.04000;3566245;6873231272
0.65000;3607493;6991399798
742.80000;3621456;7037878303
86.22000;3415547;6459430349
145.17000;3634954;7065598607
526.75000;3628142;7051557415
283.74000;3466587;6574138138
1256.97000;3679959;7149106263
2752.47000;3675318;7136966087
570.00000;3165105;5915218536
230.00000;3652518;7099584258
240.00000;3113823;5808797591
160.00000;2951669;5531983514
150.00000;2912629;5448043259
150.00000;3180170;5933305300
150.00000;3076882;5752537535
60.00000;3671187;7128162673
30.00000;3585191;6920861290
10.00000;2896025;5412921723
10.00000;3482144;6621381398
1593.58000;1119087;1797927477
10103.17000;1431544;2279869433
1321.75000;2820911;5249445746
6000.00000;2620717;4694462141
34087.32000;1130211;1812740546
42353.70000;1362452;2150349453
478.19000;3644820;7087358403
8149.54000;3672598;7132457959
1463.48000;3475305;6601965622
67.87000;3556379;6848149275
160.02000;3392406;6407359986
87.83000;3137145;5861084735
510.00000;3620325;7031924603
190.00000;3638734;7075642428
230.00000;3558956;6856840962
230.00000;3482178;6621392797
6882.61000;2875857;5375397677
497.50000;3290601;6139736167
135106.43000;314604;247749671
10005.90000;3580956;6901813860
139.85000;3444876;6522044280
524.64000;3633815;7065116584
789.14000;506258;419498183
727.59000;3691959;7173411499
254.03000;3476265;6603126367
1137.96000;3392408;6407361980
12897.80000;71959;72195
14295.43000;464394;351055968
2804.63000;262549;270547
37.15000;3639949;7077223362
516.11000;3606379;6985259660
5282.28000;1066909;1727492757
4080.00000;3747308;7285085950
1242.76000;3839836;7548818685
7380.00000;3808187;7439737942
895.39000;1012208;1657380838
165.00000;1132459;1815862029
53866.83000;1719934;2754642788
680.32000;1863417;3060556018
671.62000;2002655;3364858553
7.71000;2029408;3432580378
429.49000;2192141;3759618504
822.89000;2241785;3855883040
352.51000;2379352;4228847921
842.14000;2569328;4605712032
643.17000;2708549;4942460244
2421.60000;2714532;4959336074
24069.64000;2799334;5195698044
867.51000;2313013;4041266310
74.64000;2821594;5250335294
624.81000;2930649;5487923551
395.00000;2952273;5533363026
0.42000;3054246;5717922197
62.15000;2893703;5409501344
334.40000;3150840;5889443597
2046.35000;3340789;6270174618
124.86000;3466854;6574217070
3831.32000;3073788;5748587953
287.31000;3735880;7268656758
36.27000;3746137;7284662848
618.04000;3772744;7337450903
2343.62000;384416;330857010
817.18000;272990;281802
1649.65000;101368;101743
4827.22000;429669;331414654
4138.52000;3033944;5694187282
8885.33000;45835;45836
305.00000;3084695;5762416186
559.08000;3052342;5717567248
522.58000;3139560;5866175912
204.31000;3069852;5740146621
379.34000;3072931;5744534373
596.65000;3179363;5933169121
4954.42000;2462264;4393473080
5.26000;3278895;6113008079
652.67000;3249224;6059947533
564.64000;3304302;6170567860
4909.37000;3343868;6280077283
910.33000;3400758;6425705228
155.80000;3408670;6445447253
7019.83000;1875707;3086144746
474.35000;3456975;6552022510
186.71000;3502489;6682542213
749.49000;3518047;6734358179
593.33000;3508985;6706121746
20.02000;3520308;6738549273
240.85000;3517095;6733984422
77.37000;3505361;6696147711
2.03000;3542971;6808271524
511.54000;3553955;6835075477
6075.55000;3576907;6894087497
441.70000;3610556;7002371775
5605.48000;3628620;7051738240
456.07000;3641260;7081199166
640.00000;3642280;7081566148
1725.00000;3680483;7149313922
622.21000;3653655;7103892772
840.00000;3680254;7149213912
230.00000;3510735;6709995778
1000.00000;3567516;6879016557
150.00000;3000399;5650634946
100.00000;3257437;6074612255
20.00000;3438154;6510018504
5.00000;3155867;5896092722
5.00000;3482001;6621346124
10.00000;3035312;5696231108
11444.34000;3843213;7554988260
1643.84000;2469353;4406259327
35925.86000;3659589;7108583338
240.42000;3667699;7122690183
10293.99000;3416738;6463843378
15051.64000;3748280;7285337422
1333.76000;3370467;6351221202
60.67000;3373051;6357222369
327.40000;3800750;7416396575
230.00000;3833657;7519531984
530.00000;3680680;7149402057
11489.08000;3567650;6879067790
848.43000;3687047;7164773234
698.10000;3676675;7137317832
1078.42000;3705562;7197679477
648.25000;3463775;6569783775
3632.34000;3426013;6481854539
477.63000;3599213;6963024365
937.41000;3487341;6638631938
1255.46000;3483898;6628094278
276.51000;3630610;7052460659
530.00000;3447342;6533008225
9586.70000;3270996;6097199993
1670.00000;3655194;7104362300
724.23000;3622797;7041348956
390.00000;3758924;7312816210
182.71000;3838434;7542234100
33.18000;3502335;6682508571
250.31000;874349;1414253385
375.76000;207645;212202
2818.36000;1523380;2423571806
1568.26000;1516859;2416638114
11402.54000;1541649;2455461953
3509.77000;777793;1046672408
804.26000;2009198;3382098701
304.87000;1930912;3216650622
6005.06000;2099251;3560907117
2171.98000;170527;172962
360.36000;2498488;4445497164
1206.84000;2719761;4980463780
1147.15000;2690468;4899648786
1025.88000;2821503;5250326350
456.81000;2733390;5020003468
1202.08000;2792259;5176730847
14080.14000;2858498;5343342394
65.60000;2906054;5433261901
7.13000;3062149;5733801082
529.09000;3125023;5830567354
1677.80000;3041765;5705264509
355.93000;2913544;5448963406
333.27000;3431804;6499688020
834.11000;3419127;6467302519
926.36000;3511382;6710263293
1103.60000;3469590;6586362250
231.19000;3453234;6539154715
3783.10000;3557627;6855225523
4.00000;3598354;6958947581
1135.55000;3704244;7197209208
5630.00000;3728685;7253341735
258.19000;3627328;7045970724
248.58000;3682508;7154265553
25.00000;3844750;7559482627
447.99000;3782924;7360454044
320.00000;3308936;6181601933
150.00000;3371555;6355185982
1231.48000;896443;1495812083
2444.00000;1185201;1891224169
307.29000;1331588;2099320680
1007.61000;1278066;2013546578
610.00000;1548032;2468554812
43034.26000;1579455;2512283465
378.35000;2075769;3515678440
3025.61000;2192480;3759693157
343.71000;2239032;3848626809
150.42000;1934388;3224307037
951.54000;2344644;4113597477
365.07000;2508244;4463712908
1039.65000;2531519;4518443620
36.05000;2334308;4087077548
2167.49000;2619207;4694142577
854.32000;2724104;4995677469
750.00000;2781396;5148744317
372.92000;2860678;5347639192
230.22000;2896679;5417346497
448.15000;1618386;2567053464
280.73000;2862139;5348677798
1547.58000;2949357;5527792033
1494.42000;3029736;5690904005
22.46000;3054726;5721435145
179.76000;2991011;5636458887
240.00000;3164420;5912974953
23.62000;3261591;6080061524
574.71000;3342987;6276322206
332.09000;3420537;6467562440
143.87000;3420886;6471100263
567.82000;3505181;6696046904
50.59000;3527617;6761534882
1257.47000;3529389;6768478225
7944.71000;3545617;6814506348
67.63000;3735494;7268525939
839.87000;3742979;7280213132
150.00000;2935100;5497425675
360.00000;3551292;6827272957
10.00000;2683103;4884743187
10.00000;3203016;5964040615
500.53000;3479208;6612750738
1652.10000;3430020;6494422324
3150.16000;270037;278610
1550.00000;3509213;6706171361
131.53000;3508114;6704920389
19.70000;3552404;6827429266
333.10000;3570156;6884257868
563.74000;3135900;5857201347
304.17000;3597206;6958087233
565.98000;3575270;6890213656
315.77000;3616840;7024162655
4293.24000;406446;331128138
26.99000;3624642;7042906941
1286.72000;3644298;7085892780
150.91000;3644236;7085869534
5080.00000;3525609;6754976027
126.30000;3655451;7104473522
8448.64000;3619610;7031570389
573.42000;3634986;7065607826
150.20000;3685669;7160547616
4732.15000;3640501;7080930818
364.28000;3657684;7107157791
530.00000;3631125;7058666467
390.00000;3179855;5933269177
50.00000;3262301;6081151728
30.00000;3035110;5694295820
1.00000;3311638;6186930520
10.00000;3646293;7087908102
139119.29000;360740;330565326
308703.94000;1241125;1956045317
5026.57000;1768365;2840611758
1206.14000;2703131;4930353377
20692.79000;3636471;7071616489
13256.60000;3399334;6421449154
507.33000;3582733;6907858107
680.01000;3366797;6340471732
1145.58000;3533342;6774016491
5725.70000;3368727;6346354937
2114.65000;2781510;5148785217
721.66000;3552354;6827422387
44.86000;3273754;6103310590
710.00000;3721437;7239098195
512.18000;3739769;7277867310
530.00000;3708090;7204775480
3226.99000;3720048;7236841299
346.96000;3682679;7154353680
1236.59000;3693957;7177308526
460.69000;3674902;7135774104
17.30000;3717729;7232282988
49.91000;1783924;2879884861
1076.70000;3398153;6419869182
175.89000;3280418;6117155351
1430.01000;3453411;6539182627
381.22000;3502317;6682502264
469.30000;3498233;6671786359
188.25000;3565837;6873085279
63017.51000;172158;174686
754.66000;145487;146398
76074.07000;3363898;6332050657
131.74000;3791026;7388642962
8071.91000;3773994;7343384285
30.00000;3842967;7554902159
5331.30000;3710506;7205609376
306.72000;362292;330584630
118035.30000;1055624;1714980427
3197.11000;1009270;1654578522
145.10000;1268873;1996156810
1035.10000;1517334;2416703477
3510.38000;291903;177801053
36.46000;2251525;3881846836
21.19000;2233327;3832639816
8558.14000;2262723;3911765718
164.84000;2479890;4417545266
33.77000;2528031;4508135455
4966.69000;2689628;4897830172
1278.11000;2915795;5455960064
477.10000;2942622;5512769092
237.12000;2577044;4619443039
212.41000;2871171;5367162075
1238.59000;3180969;5936605527
207.34000;3261108;6079947472
1122.78000;3169534;5919386477
1157.83000;3241962;6049751104
3482.77000;3365908;6340131600
1147.10000;2913070;5448885106
238.29000;3655590;7104534028
5473.15000;374364;330733860
4069.68000;642484;658028613
150.00000;2726136;5000752456
2087.81000;3487709;6638695422
402.72000;3644675;7087085064
894.00000;3644733;7087109740
752.17000;3355962;6312822638
1590.63000;3639964;7077225943
175.00000;3719602;7236662759
137.40000;3665230;7118341556
733.87000;3754762;7299071047
50.80000;3738986;7277682670
1331.92000;3590021;6931121104
718.31000;3842152;7553509923
1779.67000;1284284;2025966731
112.21000;1328387;2092573932
882.57000;1602902;2541902339
1991.34000;1640325;2601441348
1153.57000;1703216;2715585027
2261.57000;1714574;2740303837
3766.47000;1818524;2969458899
1759.63000;1697198;2698480725
610.00000;2013183;3392288525
133.88000;2148434;3677570028
3658.89000;1917221;3186402293
173.51000;2379000;4228760093
1004.68000;2297356;3997611912
29.39000;2442130;4349198801
1001.82000;2394233;4257234683
70962.11000;2471619;4409214512
26491.95000;2722001;4988974198
1596.15000;2965422;5564609373
2554.93000;3299072;6157485580
14.16000;3349124;6294594464
757.74000;2950408;5528860236
307.68000;3414525;6456899894
4484.30000;3055160;5721771614
5129.46000;3640610;7080996236
19.98000;3690290;7169334601
13.33000;3618447;7024881647
3159.79000;3744061;7280420349
502.79000;3693971;7177313849
171.33000;184958;188265
7451.17000;694002;762575177
50.00000;2440411;4345895191
30.00000;3493542;6656451858
20.00000;2725912;5000663085
80.00000;3471039;6586906107
19.60000;1844860;3024496311
460.82000;2284758;3967248144
2582.18000;2472867;4409487413
403.04000;2673596;4867855605
2950.61000;2710977;4952787874
103.25000;2739007;5034378030
1933.80000;2726764;5001406564
