7317588869,201703,20170316,1,0,2017-02-18 00:00:00+0000,,450,2017-02-18,68767127,0.434111982584,1
7435051725,201704,20170411,1,1,2017-03-12 00:00:00+0000,,5401,2017-03-13,64767747,0.494761437178,1
7623897538,201705,20170511,1,0,2017-04-13 00:00:00+0000,,10,2017-04-13,23897756,0.50864481926,1
7319270772,201703,20170316,0,1,2017-02-19 00:00:00+0000,,670.97,2017-02-19,43177202,0.384821176529,1
7576726362,201705,20170504,1,0,2017-04-05 00:00:00+0000,,380.01,2017-04-05,65667090,0.637216925621,1
7611342847,201705,20170510,1,0,2017-04-11 00:00:00+0000,,380,2017-04-11,60527214,0.587834000587,1
7331240620,201703,20170320,1,1,2017-02-21 00:00:00+0000,,1080,2017-02-21,20997619,0.728288710117,1
7435180525,201704,20170411,1,0,2017-03-12 00:00:00+0000,,380,2017-03-12,22017090,0.699277460575,1
7319252626,201703,20170316,1,0,2017-02-19 00:00:00+0000,,380,2017-02-19,85747085,0.510444700718,1
7279983975,201703,20170309,1,1,2017-02-12 00:00:00+0000,,3080,2017-02-12,95067322,0.828680753708,1
7433088228,201704,20170410,0,0,2017-03-11 00:00:00+0000,,380,2017-03-11,26537890,0.173911005259,1
7350462349,201703,20170323,1,0,2017-02-24 00:00:00+0000,,350,2017-02-24,64467334,0.740330815315,1
7618011336,201705,20170511,0,1,2017-04-12 00:00:00+0000,,597.4,2017-04-12,75827683,0.153588429093,1
7478754170,201704,20170419,0,0,2017-03-20 00:00:00+0000,,1.91,2017-03-20,82357027,0.146139919758,1
7380648487,201704,20170330,1,1,2017-03-02 00:00:00+0000,,799.01,2017-03-02,74987976,0.463209211826,1
7479188971,201704,20170419,0,0,2017-03-20 00:00:00+0000,,432,2017-03-20,31837697,0.314372748137,1
7317057974,201703,20170316,0,0,2017-02-18 00:00:00+0000,,380,2017-02-18,73457436,0.254772812128,1
7330706840,201703,20170320,1,0,2017-02-21 00:00:00+0000,,NaN,2017-02-21,98117197,0.481729030609,1
7392418981,201704,20170403,1,0,2017-03-04 00:00:00+0000,,380,2017-03-04,14417797,0.613673746586,1
7304766998,201703,20170315,1,0,2017-02-16 00:00:00+0000,,300,2017-02-24,83757028,0.51617538929,1
7354003789,201703,20170323,1,0,2017-02-25 00:00:00+0000,,10,2017-02-26,70227485,0.575188934803,1
7392660350,201704,20170403,0,0,2017-03-04 00:00:00+0000,,300,2017-03-04,74977493,0.415732890368,1
7354101948,201703,20170323,0,0,2017-02-25 00:00:00+0000,,10,2017-02-25,18857624,0.398668050766,1
7292510471,201703,20170313,0,0,2017-02-14 00:00:00+0000,,450,2017-02-15,78147883,0.425094783306,1
7439413570,201704,20170412,1,0,2017-03-13 00:00:00+0000,,10,2017-03-13,44027862,0.544822275639,1
7460461585,201704,20170413,0,1,2017-03-16 00:00:00+0000,,1080,2017-03-16,74507574,0.381182402372,1
7298933306,201703,20170314,1,1,2017-02-15 00:00:00+0000,,3150,2017-02-15,31037529,0.520249128342,1
7493475480,201704,20170420,1,0,2017-03-22 00:00:00+0000,,415,2017-03-22,47757317,0.478232175112,1
7591073332,201705,20170504,1,1,2017-04-07 00:00:00+0000,,385.92,2017-04-07,58937618,0.523035943508,1
7304823198,201703,20170315,0,0,2017-02-16 00:00:00+0000,,70.3,2017-02-16,48147267,0.1320412606,1
7433516130,201704,20170410,0,0,2017-03-11 00:00:00+0000,,95,2017-03-11,47937864,0.384552627802,1
7486878511,201704,20170420,1,1,2017-03-21 00:00:00+0000,,795.13,2017-03-21,66917949,0.576421320438,1
7277813524,201703,20170309,0,0,2017-02-11 00:00:00+0000,,380,2017-02-11,91907500,0.35814639926,1
7343321454,201703,20170322,1,0,2017-02-23 00:00:00+0000,,10,2017-02-23,25917483,0.629358172417,1
7319061066,201703,20170316,1,0,2017-02-19 00:00:00+0000,,380,2017-02-19,56767678,0.474958777428,1
7493796690,201704,20170420,0,0,2017-03-22 00:00:00+0000,,10,2017-03-22,51457790,0.189352661371,1
7416618203,201704,20170406,1,0,2017-03-08 00:00:00+0000,,380,2017-03-08,69557040,0.653570473194,1
7368259197,201703,20170330,1,0,2017-02-28 00:00:00+0000,,380,2017-02-28,17497012,0.472523182631,1
7408199812,201704,20170406,0,0,2017-03-07 00:00:00+0000,,20,2017-03-07,17577476,0.150077268481,1
7392395429,201704,20170403,1,0,2017-03-04 00:00:00+0000,,380,2017-03-04,53537666,0.660842657089,1
7478787266,201704,20170419,0,0,2017-03-20 00:00:00+0000,,193.97,2017-03-20,70657100,0.395145952702,1
7636993169,201705,20170516,1,0,2017-04-17 00:00:00+0000,,340,2017-04-17,37377450,0.593618273735,1
7317066701,201703,20170316,1,0,2017-02-18 00:00:00+0000,,380,2017-02-18,16967481,0.518174111843,1
7388886558,201704,20170331,1,0,2017-03-03 00:00:00+0000,,430,2017-03-03,31807400,0.492767006159,1
7429474784,201704,20170407,0,0,2017-03-10 00:00:00+0000,,655,2017-03-10,29707098,0.325024366379,1
7280269676,201703,20170309,0,0,2017-02-12 00:00:00+0000,,380,2017-02-12,88387456,0.370500952005,1
7319192412,201703,20170316,1,0,2017-02-19 00:00:00+0000,,449.01,2017-02-19,42307811,0.633425533772,1
7492919409,201704,20170420,1,0,2017-03-22 00:00:00+0000,,80,2017-03-22,91287439,0.660841882229,1
7479433814,201704,20170419,0,0,2017-03-20 00:00:00+0000,,400,2017-03-20,75897166,0.414700180292,1
7486198066,201704,20170420,0,0,2017-03-21 00:00:00+0000,,300,2017-03-21,26897852,0.143680840731,1
7633191272,201705,20170512,1,1,2017-04-15 00:00:00+0000,,5080,2017-04-15,92517163,0.760156035423,1
7330677271,201703,20170320,1,0,2017-02-21 00:00:00+0000,,380,2017-02-21,80097866,0.640157222748,1
7389078356,201704,20170331,1,0,2017-03-03 00:00:00+0000,,380,2017-03-03,90577475,0.510995864868,1
7630818928,201705,20170511,0,0,2017-04-14 00:00:00+0000,,385,2017-04-14,74527525,0.407179921865,1
7618157157,201705,20170511,1,1,2017-04-12 00:00:00+0000,,10080,2017-04-12,81707387,0.807325422764,1
7313229893,201703,20170316,0,0,2017-02-17 00:00:00+0000,,10,2017-02-17,94207310,0.141694530845,1
7305347166,201703,20170315,1,0,2017-02-16 00:00:00+0000,,380,2017-02-16,70037745,0.788329660892,1
7280212936,201703,20170309,1,1,2017-02-12 00:00:00+0000,,700,2017-02-12,92477614,0.655578434467,1
7422512370,201704,20170406,1,0,2017-03-09 00:00:00+0000,,250,2017-03-09,66737836,0.541222214699,1
7478472439,201704,20170419,0,0,2017-03-20 00:00:00+0000,,213.88,2017-03-20,66007413,0.375396221876,1
7305468773,201703,20170315,1,0,2017-02-16 00:00:00+0000,,326.79,2017-02-16,58077522,0.636663258076,1
7609612972,201705,20170510,1,0,2017-04-11 00:00:00+0000,,400,2017-04-11,26357465,0.760776400566,1
7305303838,201703,20170315,0,0,2017-02-16 00:00:00+0000,,405.77,2017-02-17,17897739,0.332018405199,1
7304037326,201703,20170315,1,0,2017-02-16 00:00:00+0000,,10,2017-02-17,34247446,0.856070101261,1
7394306562,201704,20170404,1,0,2017-03-05 00:00:00+0000,,380,2017-03-05,32457661,0.657877147198,1
7472435172,201704,20170413,1,0,2017-03-18 00:00:00+0000,,NaN,2017-03-18,56307925,0.527016222477,1
7236397822,201703,20170302,1,0,2017-02-04 00:00:00+0000,,380,2017-02-04,17607712,0.682369887829,1
7349722141,201703,20170323,1,1,2017-02-24 00:00:00+0000,,5000,2017-03-01,47627906,0.637874722481,1
7319046046,201703,20170316,1,1,2017-02-19 00:00:00+0000,,1580,2017-02-19,12387369,0.772539556026,1
7317144758,201703,20170316,1,1,2017-02-18 00:00:00+0000,,4463.95,2017-02-18,86867537,0.677389740944,1
7305453507,201703,20170315,0,0,2017-02-16 00:00:00+0000,,35,2017-02-16,84987755,0.189244136214,1
7273521136,201703,20170309,1,0,2017-02-10 00:00:00+0000,,140.2,2017-02-10,69927963,0.613203346729,1
7277553121,201703,20170309,0,0,2017-02-11 00:00:00+0000,,380,2017-02-11,15197222,0.387332588434,1
7408791761,201704,20170406,1,0,2017-03-07 00:00:00+0000,,10,2017-03-08,31297216,0.520641207695,1
7617909257,201705,20170511,1,0,2017-04-12 00:00:00+0000,,10,2017-04-12,72287464,0.533466815948,1
7434847543,201704,20170411,1,0,2017-03-12 00:00:00+0000,,0,2017-03-12,14127262,0.612683534622,1
7379905426,201704,20170330,0,1,2017-03-02 00:00:00+0000,,6000,2017-03-02,35557970,0.398844957352,1
7625823988,201705,20170511,0,0,2017-04-13 00:00:00+0000,,45.62,2017-04-13,79457433,0.257397413254,1
7477002651,201704,20170419,0,0,2017-03-20 00:00:00+0000,,450,2017-03-20,14227807,0.356508105993,1
7354101121,201703,20170323,1,0,2017-02-25 00:00:00+0000,,416,2017-02-25,94997685,0.550896465778,1
7640258246,201705,20170517,1,0,2017-04-18 00:00:00+0000,,370,2017-04-18,95277766,0.832965135574,1
7317084320,201703,20170316,1,0,2017-02-18 00:00:00+0000,,500,2017-02-18,33597265,0.592685043812,1
7623843829,201705,20170511,1,0,2017-04-13 00:00:00+0000,,200,2017-04-13,95597950,0.733298897743,1
7636858853,201705,20170516,0,1,2017-04-17 00:00:00+0000,,798,2017-04-17,92847007,0.302314400673,1
7595379791,201705,20170505,0,1,2017-04-08 00:00:00+0000,,455,2017-04-08,80397906,0.429931253195,1
7350602483,201703,20170323,1,0,2017-02-25 00:00:00+0000,,380,2017-02-24,49607689,0.589081943035,1
7394601837,201704,20170404,1,0,2017-03-05 00:00:00+0000,,400,2017-03-05,70427524,0.526840627193,1
7379816911,201704,20170330,1,1,2017-03-02 00:00:00+0000,,654.22,2017-03-02,88507333,0.69161260128,1
7298655751,201703,20170314,1,0,2017-02-15 00:00:00+0000,,380,2017-02-15,40617512,0.624250531197,1
7576454502,201705,20170504,0,0,2017-04-05 00:00:00+0000,,380,2017-04-05,49777963,0.351792782545,1
7318885164,201703,20170316,1,0,2017-02-19 00:00:00+0000,,380,2017-02-19,50167811,0.570325136185,1
7576256380,201705,20170504,1,0,2017-04-05 00:00:00+0000,,380,2017-04-13,93367115,0.464640706778,1
7535884769,201704,20170427,0,0,2017-03-29 00:00:00+0000,,380,2017-04-05,50597050,0.289188176394,1
7636915929,201705,20170516,1,1,2017-04-17 00:00:00+0000,,6340,2017-04-17,46117123,0.684192478657,1
7236851251,201703,20170302,1,0,2017-02-04 00:00:00+0000,,300.34,2017-02-04,65397625,0.608401060104,1
7433477769,201704,20170410,1,1,2017-03-11 00:00:00+0000,,1390,2017-03-11,21217621,0.638283491135,1
7610590103,201705,20170510,0,0,2017-04-11 00:00:00+0000,,380,2017-04-12,81497607,0.368381172419,1
7277966055,201703,20170309,1,0,2017-02-11 00:00:00+0000,,450,2017-02-11,24527253,0.502515852451,1
7365957917,201703,20170330,0,0,2017-02-28 00:00:00+0000,,390,2017-02-28,49077926,0.137428581715,1
7639936263,201705,20170517,1,1,2017-04-18 00:00:00+0000,,6150,2017-04-18,71317242,0.622453153133,1
7485846304,201704,20170420,1,0,2017-03-21 00:00:00+0000,,380,2017-03-21,64677755,0.620900392532,1
7576993290,201705,20170504,1,0,2017-04-05 00:00:00+0000,,595.22,2017-04-05,71427023,0.43650752306,1
7408151117,201704,20170406,0,0,2017-03-07 00:00:00+0000,,380,2017-03-07,77317783,0.388277083635,1
7318989798,201703,20170316,1,0,2017-02-19 00:00:00+0000,,379.01,2017-02-19,95477163,0.716774702072,1
7407923897,201704,20170406,0,0,2017-03-07 00:00:00+0000,,380,2017-03-07,37317580,0.360339939594,1
7626218703,201705,20170511,1,0,2017-04-13 00:00:00+0000,,300,2017-04-13,94867446,0.509025812149,1
7323780001,201703,20170317,0,0,2017-02-20 00:00:00+0000,,0,2017-02-20,69337565,0.089208163321,1
7313229393,201703,20170316,1,0,2017-02-17 00:00:00+0000,,380,2017-02-17,74277181,0.602733194828,1
7318854705,201703,20170316,0,0,2017-02-19 00:00:00+0000,,40.01,2017-02-19,55667379,0.401056319475,1
7492973309,201704,20170420,0,0,2017-03-22 00:00:00+0000,,10,2017-03-22,16027093,0.260848045349,1
7554854590,201705,20170428,1,1,2017-04-02 00:00:00+0000,,850,2017-04-11,47977157,0.476077646017,1
7280191120,201703,20170309,1,1,2017-02-12 00:00:00+0000,,850,2017-02-12,90017060,0.823854923248,1
7472659366,201704,20170413,1,0,2017-03-18 00:00:00+0000,,10,2017-03-18,49557395,0.502917766571,1
7434793942,201704,20170411,1,0,2017-03-12 00:00:00+0000,,310,2017-03-12,71967119,0.690306782722,1
7394519584,201704,20170404,0,0,2017-03-05 00:00:00+0000,,450,2017-03-05,93687078,0.10249967128,1
7433125779,201704,20170410,0,1,2017-03-11 00:00:00+0000,,2500,2017-03-11,80867629,0.0988380461931,1
7635478242,201705,20170515,1,0,2017-04-16 00:00:00+0000,,10,2017-04-16,31437823,0.557888567448,1
7323548381,201703,20170317,1,1,2017-02-20 00:00:00+0000,,15700.33,2017-02-23,16507512,0.630738258362,1
7591711274,201705,20170504,1,0,2017-04-07 00:00:00+0000,,230,2017-04-07,85977039,0.618825733662,1
7372134346,201704,20170330,1,0,2017-03-01 00:00:00+0000,,380,2017-03-01,15317566,0.513404607773,1
7640003515,201705,20170517,0,0,2017-04-18 00:00:00+0000,,530,2017-04-18,85717836,0.338813900948,1
7478661832,201704,20170419,1,0,2017-03-20 00:00:00+0000,,352.49,2017-03-20,64957043,0.434570848942,1
7439753856,201704,20170412,1,1,2017-03-13 00:00:00+0000,,4080,2017-03-13,14257476,0.498105823994,1
7486062835,201704,20170420,0,0,2017-03-21 00:00:00+0000,,79.51,2017-03-21,32147360,0.366059809923,1
7298808329,201703,20170314,1,0,2017-02-15 00:00:00+0000,,450,2017-02-15,41337898,0.537686169147,1
7485385213,201704,20170420,0,0,2017-03-21 00:00:00+0000,,10,2017-03-21,45947690,0.407804578543,1
7635377556,201705,20170515,1,0,2017-04-16 00:00:00+0000,,550,2017-04-16,64637223,0.608617901802,1
7631358640,201705,20170511,1,1,2017-04-14 00:00:00+0000,,1170.64,2017-04-14,27197379,0.704713046551,1
7486835512,201704,20170420,1,1,2017-03-21 00:00:00+0000,,6080,2017-03-21,99437595,0.520675957203,1
7368090720,201703,20170330,0,0,2017-02-28 00:00:00+0000,,110,2017-02-28,73777402,0.189770013094,1
7299050358,201703,20170314,1,0,2017-02-15 00:00:00+0000,,380,2017-02-23,55237200,0.767577409744,1
7610511740,201705,20170510,0,0,2017-04-11 00:00:00+0000,,90,2017-04-11,70907584,0.195861056447,1
7639985158,201705,20170517,0,1,2017-04-18 00:00:00+0000,,650,2017-04-18,32627149,0.354908913374,1
7583600846,201705,20170504,1,0,2017-04-06 00:00:00+0000,,480,2017-04-08,83877740,0.47923719883,1
7299035601,201703,20170314,1,0,2017-02-15 00:00:00+0000,,380,2017-02-15,94927153,0.548419892788,1
7591744857,201705,20170504,1,1,2017-04-07 00:00:00+0000,,430,2017-04-07,52687212,0.505697846413,1
7615624772,201705,20170511,0,0,2017-04-12 00:00:00+0000,,300,2017-04-12,90887193,0.3860283494,1
7636992752,201705,20170516,1,0,2017-04-17 00:00:00+0000,,350,2017-04-17,93607366,0.649273395538,1
7472279754,201704,20170413,0,0,2017-03-18 00:00:00+0000,,450,2017-03-18,60397347,0.192931443453,1
7500822811,201704,20170420,1,1,2017-03-23 00:00:00+0000,,10747.85,2017-03-23,51267156,0.433576405048,1
7609546022,201705,20170510,1,1,2017-04-11 00:00:00+0000,,2980,2017-04-11,29257988,0.616889476776,1
7317160803,201703,20170316,1,0,2017-02-18 00:00:00+0000,,450,2017-02-18,67117780,0.676858127117,1
7367365189,201703,20170330,0,0,2017-02-28 00:00:00+0000,,300,2017-02-28,95707226,0.158355131745,1
7429925782,201704,20170407,0,0,2017-03-10 00:00:00+0000,,0,2017-03-10,55217438,0.0914836004376,1
7239177411,201703,20170302,0,0,2017-02-05 00:00:00+0000,,465,2017-02-05,30077559,0.0666196495295,1
7306226924,201703,20170316,1,0,2017-02-17 00:00:00+0000,,10,2017-03-01,51637426,0.822107970715,1
7368101383,201703,20170330,1,0,2017-02-28 00:00:00+0000,,10,2017-02-28,62907074,0.435754179955,1
7434951574,201704,20170411,1,1,2017-03-12 00:00:00+0000,,1180,2017-03-13,10187174,0.446045935154,1
7317576044,201703,20170316,0,0,2017-02-18 00:00:00+0000,,450,2017-02-18,20157673,0.411858826876,1
7394565038,201704,20170404,0,0,2017-03-05 00:00:00+0000,,360,2017-03-05,55977937,0.108397699893,1
7568424513,201705,20170503,0,0,2017-04-04 00:00:00+0000,,409.9,2017-04-04,41927507,0.361211299896,1
7415691232,201704,20170406,0,0,2017-03-08 00:00:00+0000,,380,2017-03-20,24267460,0.170387968421,1
7239355268,201703,20170302,0,0,2017-02-05 00:00:00+0000,,10,2017-02-05,77907510,0.409610062838,1
7454064561,201704,20170413,1,1,2017-03-15 00:00:00+0000,,2612.82,2017-03-17,92637691,0.518178462982,1
7305520166,201703,20170315,0,0,2017-02-16 00:00:00+0000,,450,2017-02-16,60767839,0.404000282288,1
7239275233,201703,20170302,0,0,2017-02-05 00:00:00+0000,,340,2017-02-05,68287905,0.324141234159,1
7633128584,201705,20170512,0,0,2017-04-15 00:00:00+0000,,550,2017-04-18,69707896,0.201068535447,1
7374151847,201704,20170330,1,0,2017-03-01 00:00:00+0000,,300,2017-03-01,80137437,0.4338966012,1
7394602921,201704,20170404,1,0,2017-03-05 00:00:00+0000,,380,2017-03-05,35577294,0.508095502853,1
7367588368,201703,20170330,0,0,2017-02-28 00:00:00+0000,,NaN,2017-02-28,73437410,0.385081768036,1
7640294631,201705,20170517,0,0,2017-04-18 00:00:00+0000,,10,2017-04-18,93667491,0.36151906848,1
7591062558,201705,20170504,1,1,2017-04-07 00:00:00+0000,,12770.5,2017-04-07,72267406,0.755492568016,1
7239415939,201703,20170302,1,1,2017-02-05 00:00:00+0000,,580,2017-02-05,48867433,0.457508981228,1
7633469003,201705,20170512,0,1,2017-04-15 00:00:00+0000,,3380,2017-04-15,29287522,0.371094018221,1
7459790205,201704,20170413,0,0,2017-03-16 00:00:00+0000,,430,2017-03-16,60057353,0.184446126223,1
7575113976,201705,20170504,0,0,2017-04-05 00:00:00+0000,,380,2017-04-05,78927805,0.399667471647,1
7278128039,201703,20170309,1,1,2017-02-11 00:00:00+0000,,580,2017-02-11,61897511,0.751944959164,1
7374036568,201704,20170330,1,0,2017-03-01 00:00:00+0000,,380,2017-03-07,54977467,0.458398491144,1
7630658096,201705,20170511,0,0,2017-04-14 00:00:00+0000,,90,2017-04-14,25817688,0.222633808851,1
7236487495,201703,20170302,1,1,2017-02-04 00:00:00+0000,,890.99,2017-02-04,94167760,0.679869055748,1
7479451733,201704,20170419,0,0,2017-03-20 00:00:00+0000,,310,2017-03-20,18987292,0.207056671381,1
7367661271,201703,20170330,1,1,2017-02-28 00:00:00+0000,,2300,2017-02-28,80167729,0.766368985176,1
7313255228,201703,20170316,0,0,2017-02-17 00:00:00+0000,,450,2017-02-17,74867319,0.211408659816,1
7305398772,201703,20170315,0,0,2017-02-16 00:00:00+0000,,300,2017-02-19,30027812,0.350848853588,1
7239439037,201703,20170303,1,1,2017-02-06 00:00:00+0000,,6880,2017-02-05,49637190,0.564752757549,1
7369565581,201704,20170330,0,1,2017-03-01 00:00:00+0000,,580,2017-03-01,16947709,0.397883921862,1
7591161546,201705,20170504,1,1,2017-04-07 00:00:00+0000,,3030,2017-04-07,42607814,0.474140703678,1
7435039392,201704,20170411,1,0,2017-03-12 00:00:00+0000,,580,2017-03-12,55747380,0.523303985596,1
7273327792,201703,20170309,1,0,2017-02-10 00:00:00+0000,,380,2017-02-10,70337636,0.826004981995,1
7313127444,201703,20170316,1,0,2017-02-17 00:00:00+0000,,380,2017-02-17,19597132,0.523417651653,1
7626175996,201705,20170511,1,0,2017-04-13 00:00:00+0000,,10,2017-04-13,27107806,0.514232218266,1
7610536929,201705,20170510,1,0,2017-04-11 00:00:00+0000,,300,2017-04-11,98017186,0.54111212492,1
7611311417,201705,20170510,1,0,2017-04-11 00:00:00+0000,,NaN,2017-04-11,37567951,0.599928319454,1
7273659323,201703,20170309,0,0,2017-02-10 00:00:00+0000,,390,2017-02-10,97087108,0.36462315917,1
7591699937,201705,20170504,0,1,2017-04-07 00:00:00+0000,,392.96,2017-04-07,86807280,0.351053059101,1
7323099719,201703,20170317,1,0,2017-02-20 00:00:00+0000,,300,2017-02-20,23537662,0.461327046156,1
7374189938,201704,20170330,1,0,2017-03-01 00:00:00+0000,,380,2017-03-01,88677379,0.532248079777,1
7486408319,201704,20170420,1,0,2017-03-21 00:00:00+0000,,415,2017-03-21,20767239,0.475463092327,1
7319271463,201703,20170316,0,0,2017-02-19 00:00:00+0000,,450,2017-02-19,61547643,0.210315838456,1
7422918778,201704,20170406,1,0,2017-03-09 00:00:00+0000,,380,2017-03-09,78687617,0.470584154129,1
7331113641,201703,20170320,1,0,2017-02-21 00:00:00+0000,,10,2017-02-21,73247523,0.548615336418,1
7493928183,201704,20170420,1,0,2017-03-22 00:00:00+0000,,580,2017-03-22,83757509,0.689419984818,1
7429997279,201704,20170407,1,1,2017-03-10 00:00:00+0000,,5080,2017-03-10,18317217,0.457829326391,1
7313155767,201703,20170316,1,0,2017-02-17 00:00:00+0000,,10,2017-02-17,10237866,0.50168377161,1
7610532417,201705,20170510,0,1,2017-04-11 00:00:00+0000,,10480,2017-04-11,52667089,0.200435176492,1
7485841647,201704,20170420,1,0,2017-03-21 00:00:00+0000,,580,2017-03-21,87287033,0.813555717468,1
7434925182,201704,20170411,0,0,2017-03-12 00:00:00+0000,,161,2017-03-12,33937833,0.205668479204,1
7433293606,201704,20170410,1,0,2017-03-11 00:00:00+0000,,10,2017-03-11,91167133,0.454728811979,1
7330719434,201703,20170320,1,0,2017-02-21 00:00:00+0000,,377.5,2017-02-21,77977298,0.439340651035,1
7433117340,201704,20170410,0,0,2017-03-11 00:00:00+0000,,0,2017-03-11,98917592,0.348231166601,1
7367224849,201703,20170330,1,0,2017-02-28 00:00:00+0000,,380,2017-02-28,13887240,0.752864718437,1
7330574935,201703,20170320,1,0,2017-02-21 00:00:00+0000,,320.01,2017-02-21,38407665,0.677605688572,1
